id,xmin,xmax,ymin,ymax,elevation,x,y,visit,distance,mark,prev,terrainrugg,distance_boundary,distance_water,distance_isr_water
7878,35.8514404296875,35.87643814086914,30.80398941040039,30.828990936279297,885.888916,68,58,0,999999999.0,0,,13.625,0.47831597924232483,0.7839608192443848,0.49326032400131226
7879,35.87643814086914,35.90143966674805,30.80398941040039,30.828990936279297,846.444458,69,58,0,999999999.0,0,,8.625,0.5015825033187866,0.7962657809257507,0.5165829658508301
7880,35.90143966674805,35.92644119262695,30.80398941040039,30.828990936279297,825.444458,70,58,0,999999999.0,0,,14.125,0.5248525738716125,0.8091581463813782,0.5400590896606445
7881,35.92644119262695,35.951438903808594,30.80398941040039,30.828990936279297,816.222229,71,58,0,999999999.0,0,,9.875,0.5481226444244385,0.822608470916748,0.5636664628982544
7882,35.951438903808594,35.9764404296875,30.80398941040039,30.828990936279297,813.222229,72,58,0,999999999.0,0,,4.0,0.5713891386985779,0.8365877270698547,0.5873855948448181
7883,35.9764404296875,36.00143814086914,30.80398941040039,30.828990936279297,1e+16,73,58,0,999999999.0,0,,,0.5946592092514038,0.8510740399360657,0.6102455258369446
7884,34.17644119262695,34.201438903808594,30.778989791870117,30.80398941040039,1e+16,1,57,0,999999999.0,0,,,0.22419676184654236,1.4127520322799683,0.34969571232795715
7885,34.201438903808594,34.2264404296875,30.778989791870117,30.80398941040039,216.5555573,2,57,0,999999999.0,0,,42.375,0.20067903399467468,1.3911384344100952,0.3247188627719879
7886,34.2264404296875,34.25143814086914,30.778989791870117,30.80398941040039,248.222229,3,57,0,999999999.0,0,,10.25,0.1771577149629593,1.3696367740631104,0.2997416853904724
7887,34.25143814086914,34.27643966674805,30.778989791870117,30.80398941040039,284.777771,4,57,0,999999999.0,0,,20.875,0.15363997220993042,1.3482589721679688,0.2747727632522583
7888,34.27643966674805,34.30144119262695,30.778989791870117,30.80398941040039,266.444458,5,57,0,999999999.0,0,,13.25,0.13011865317821503,1.3270045518875122,0.2498057782649994
7889,34.30144119262695,34.326438903808594,30.778989791870117,30.80398941040039,274.6666565,6,57,0,999999999.0,0,,11.0,0.10660240799188614,1.3058829307556152,0.2248464673757553
7890,34.326438903808594,34.3514404296875,30.778989791870117,30.80398941040039,301.8888855,7,57,0,999999999.0,0,,11.875,0.08362259715795517,1.284903645515442,0.1999015063047409
7891,34.3514404296875,34.37643814086914,30.778989791870117,30.80398941040039,309.0,8,57,0,999999999.0,0,,11.875,0.06159428134560585,1.2640674114227295,0.17496782541275024
7892,34.37643814086914,34.40143966674805,30.778989791870117,30.80398941040039,321.8888855,9,57,0,999999999.0,0,,15.75,0.03962921351194382,1.2433879375457764,0.1500604897737503
7893,34.40143966674805,34.42644119262695,30.778989791870117,30.80398941040039,322.555542,10,57,0,999999999.0,0,,10.25,0.017660794779658318,1.2228666543960571,0.12518541514873505
7894,34.42644119262695,34.451438903808594,30.778989791870117,30.80398941040039,327.3333435,11,57,0,999999999.0,0,,14.25,0.004307623952627182,1.202514886856079,0.10037319362163544
7895,34.451438903808594,34.4764404296875,30.778989791870117,30.80398941040039,334.1111145,12,57,0,999999999.0,0,,7.25,0.026272691786289215,1.182344675064087,0.0756894201040268
7896,34.4764404296875,34.50143814086914,30.778989791870117,30.80398941040039,353.3333435,13,57,0,999999999.0,0,,7.125,0.048241108655929565,1.1623588800430298,0.05130684748291969
7897,34.50143814086914,34.52643966674805,30.778989791870117,30.80398941040039,386.222229,14,57,0,999999999.0,0,,11.125,0.0702061802148819,1.1425737142562866,0.02803988941013813
7898,34.52643966674805,34.55144119262695,30.778989791870117,30.80398941040039,429.6666565,15,57,0,999999999.0,0,,17.125,0.09217459708452225,1.1229934692382812,0.013778744265437126
7899,34.55144119262695,34.576438903808594,30.778989791870117,30.80398941040039,443.222229,16,57,0,999999999.0,0,,13.0,0.1141430139541626,1.1036322116851807,0.021802593022584915
7900,34.576438903808594,34.6014404296875,30.778989791870117,30.80398941040039,484.3333435,17,57,0,999999999.0,0,,24.0,0.13610808551311493,1.0845046043395996,0.03169482201337814
7901,34.6014404296875,34.62643814086914,30.778989791870117,30.80398941040039,477.6666565,18,57,0,999999999.0,0,,44.25,0.15807649493217468,1.0656172037124634,0.0478677824139595
7902,34.62643814086914,34.65143966674805,30.778989791870117,30.80398941040039,561.444458,19,57,0,999999999.0,0,,64.0,0.18004156649112701,1.0469889640808105,0.06797528266906738
7903,34.65143966674805,34.67644119262695,30.778989791870117,30.80398941040039,632.888916,20,57,0,999999999.0,0,,16.625,0.20200999081134796,1.0286281108856201,0.07980543375015259
7904,34.67644119262695,34.701438903808594,30.778989791870117,30.80398941040039,628.666687,21,57,0,999999999.0,0,,9.375,0.22397840023040771,1.0105522871017456,0.06494022905826569
7905,34.701438903808594,34.7264404296875,30.778989791870117,30.80398941040039,590.888916,22,57,0,999999999.0,0,,12.25,0.24594347178936005,0.9927797317504883,0.05755269154906273
7906,34.7264404296875,34.75143814086914,30.778989791870117,30.80398941040039,549.222229,23,57,0,999999999.0,0,,27.375,0.2679559588432312,0.975321352481842,0.059076547622680664
7907,34.75143814086914,34.77643966674805,30.778989791870117,30.80398941040039,585.0,24,57,0,999999999.0,0,,25.5,0.2903629541397095,0.9581999182701111,0.0691882073879242
7908,34.77643966674805,34.80144119262695,30.778989791870117,30.80398941040039,568.111084,25,57,0,999999999.0,0,,21.25,0.31316590309143066,0.9414284229278564,0.08562330901622772
7909,34.80144119262695,34.826438903808594,30.778989791870117,30.80398941040039,546.666687,26,57,0,999999999.0,0,,35.875,0.33628153800964355,0.9250286221504211,0.10547912865877151
7910,34.826438903808594,34.8514404296875,30.778989791870117,30.80398941040039,425.0,27,57,0,999999999.0,0,,62.75,0.3596459627151489,0.9090230464935303,0.12715986371040344
7911,34.8514404296875,34.87643814086914,30.778989791870117,30.80398941040039,319.6666565,28,57,0,999999999.0,0,,95.875,0.38322019577026367,0.8934279680252075,0.12248118221759796
7912,34.87643814086914,34.90143966674805,30.778989791870117,30.80398941040039,278.222229,29,57,0,999999999.0,0,,31.0,0.39454352855682373,0.8782700300216675,0.09797802567481995
7913,34.90143966674805,34.92644119262695,30.778989791870117,30.80398941040039,234.1111145,30,57,0,999999999.0,0,,14.5,0.3731699287891388,0.863567590713501,0.07380366325378418
7914,34.92644119262695,34.951438903808594,30.778989791870117,30.80398941040039,205.777771,31,57,0,999999999.0,0,,18.75,0.35179629921913147,0.8493467569351196,0.05044225603342056
7915,34.951438903808594,34.9764404296875,30.778989791870117,30.80398941040039,219.3333283,32,57,0,999999999.0,0,,20.625,0.3304259479045868,0.8356340527534485,0.02986922115087509
7916,34.9764404296875,35.00143814086914,30.778989791870117,30.80398941040039,231.4444428,33,57,0,999999999.0,0,,34.125,0.30905234813690186,0.8224508166313171,0.021677210927009583
7917,35.00143814086914,35.02643966674805,30.778989791870117,30.80398941040039,260.3333435,34,57,0,999999999.0,0,,46.75,0.2876819968223572,0.8098267912864685,0.028233524411916733
7918,35.02643966674805,35.05144119262695,30.778989791870117,30.80398941040039,281.8888855,35,57,0,999999999.0,0,,42.0,0.26630839705467224,0.7977848052978516,0.03667094558477402
7919,35.05144119262695,35.076438903808594,30.778989791870117,30.80398941040039,268.555542,36,57,0,999999999.0,0,,24.25,0.2449347823858261,0.7863534688949585,0.049635015428066254
7920,35.076438903808594,35.1014404296875,30.778989791870117,30.80398941040039,220.222229,37,57,0,999999999.0,0,,29.875,0.22356444597244263,0.775561511516571,0.057405825704336166
7921,35.1014404296875,35.12643814086914,30.778989791870117,30.80398941040039,84.55555725,38,57,0,999999999.0,0,,46.0,0.20148153603076935,0.765432596206665,0.03624905273318291
7922,35.12643814086914,35.15143966674805,30.778989791870117,30.80398941040039,5.777777672,39,57,0,999999999.0,0,,18.5,0.17704595625400543,0.7559964656829834,0.023252248764038086
7923,35.15143966674805,35.17644119262695,30.778989791870117,30.80398941040039,-53.77777863,40,57,0,999999999.0,0,,12.25,0.15260666608810425,0.7472764849662781,0.0210660882294178
7924,35.17644119262695,35.201438903808594,30.778989791870117,30.80398941040039,-102.6666641,41,57,0,999999999.0,0,7925.0,16.0,0.12816737592220306,0.739299476146698,0.013832975178956985
7925,35.201438903808594,35.2264404296875,30.778989791870117,30.80398941040039,-132.777771,42,57,0,999999999.0,0,7926.0,8.375,0.10373180359601974,0.7320908904075623,0.007592565845698118
7926,35.2264404296875,35.25143814086914,30.778989791870117,30.80398941040039,-156.0,43,57,0,999999999.0,0,7927.0,7.25,0.07929250597953796,0.7256712913513184,0.02028392255306244
7927,35.25143814086914,35.27643966674805,30.778989791870117,30.80398941040039,-174.3333283,44,57,0,999999999.0,0,7928.0,6.125,0.05485693737864494,0.7200637459754944,0.03327897936105728
7928,35.27643966674805,35.30144119262695,30.778989791870117,30.80398941040039,-190.3333283,45,57,0,999999999.0,0,7855.0,10.75,0.03041764348745346,0.7152857184410095,0.02212122268974781
7929,35.30144119262695,35.326438903808594,30.778989791870117,30.80398941040039,-170.0,46,57,0,999999999.0,0,7856.0,7.875,0.007446715142577887,0.7113548517227173,0.03348670154809952
7930,35.326438903808594,35.3514404296875,30.778989791870117,30.80398941040039,-153.4444428,47,57,0,999999999.0,0,7857.0,7.875,0.01330948993563652,0.7082855701446533,0.05408822000026703
7931,35.3514404296875,35.37643814086914,30.778989791870117,30.80398941040039,-129.6666718,48,57,0,999999999.0,0,7858.0,8.0,0.034068863838911057,0.7060881853103638,0.06170269474387169
7932,35.37643814086914,35.40143966674805,30.778989791870117,30.80398941040039,-36.88888931,49,57,0,999999999.0,0,7931.0,20.875,0.05533091351389885,0.7047715783119202,0.07706258445978165
7933,35.40143966674805,35.42644119262695,30.778989791870117,30.80398941040039,96.1111145,50,57,0,999999999.0,0,,36.25,0.07855484634637833,0.7043402194976807,0.09650918841362
7934,35.42644119262695,35.451438903808594,30.778989791870117,30.80398941040039,115.4444428,51,57,0,999999999.0,0,,28.375,0.10257638990879059,0.7045726776123047,0.11801350861787796
7935,35.451438903808594,35.4764404296875,30.778989791870117,30.80398941040039,274.6666565,52,57,0,999999999.0,0,,35.0,0.12668199837207794,0.7056573033332825,0.14067521691322327
7936,35.4764404296875,35.50143814086914,30.778989791870117,30.80398941040039,488.777771,53,57,0,999999999.0,0,,91.75,0.15079127252101898,0.7076243162155151,0.16402071714401245
7937,35.50143814086914,35.52643966674805,30.778989791870117,30.80398941040039,518.333313,54,57,0,999999999.0,0,,143.0,0.17489688098430634,0.7104657292366028,0.18778939545154572
7938,35.52643966674805,35.55144119262695,30.778989791870117,30.80398941040039,833.222229,55,57,0,999999999.0,0,,77.125,0.1989234983921051,0.7141720056533813,0.21184487640857697
7939,35.55144119262695,35.576438903808594,30.778989791870117,30.80398941040039,1077.333374,56,57,0,999999999.0,0,,131.125,0.2201259583234787,0.7167599201202393,0.23609700798988342
7940,35.576438903808594,35.6014404296875,30.778989791870117,30.80398941040039,1320.666626,57,57,0,999999999.0,0,,98.5,0.24132518470287323,0.7198547124862671,0.2585414946079254
7941,35.6014404296875,35.62643814086914,30.778989791870117,30.80398941040039,1327.666626,58,57,0,999999999.0,0,,30.625,0.2625276446342468,0.7238008379936218,0.27984604239463806
7942,35.62643814086914,35.65143966674805,30.778989791870117,30.80398941040039,1325.777832,59,57,0,999999999.0,0,,41.625,0.28372687101364136,0.7285832166671753,0.3017151355743408
7943,35.65143966674805,35.67644119262695,30.778989791870117,30.80398941040039,1306.555542,60,57,0,999999999.0,0,,35.75,0.3050444424152374,0.7341868877410889,0.3240405023097992
7944,35.67644119262695,35.701438903808594,30.778989791870117,30.80398941040039,1244.222168,61,57,0,999999999.0,0,,33.625,0.32684817910194397,0.7405926585197449,0.34664279222488403
7945,35.701438903808594,35.7264404296875,30.778989791870117,30.80398941040039,1178.555542,62,57,0,999999999.0,0,,22.0,0.3490774929523468,0.7477787137031555,0.3694649338722229
7946,35.7264404296875,35.75143814086914,30.778989791870117,30.80398941040039,1155.555542,63,57,0,999999999.0,0,,10.625,0.3716622591018677,0.7557249069213867,0.39241763949394226
7947,35.75143814086914,35.77643966674805,30.778989791870117,30.80398941040039,1131.555542,64,57,0,999999999.0,0,,14.75,0.394535094499588,0.7644052505493164,0.4138772785663605
7948,35.77643966674805,35.80144119262695,30.778989791870117,30.80398941040039,1070.333374,65,57,0,999999999.0,0,,18.5,0.4176551103591919,0.7737975716590881,0.43571770191192627
7949,35.80144119262695,35.826438903808594,30.778989791870117,30.80398941040039,1006.333313,66,57,0,999999999.0,0,,21.0,0.440920889377594,0.7838751077651978,0.4578815996646881
7950,35.826438903808594,35.8514404296875,30.778989791870117,30.80398941040039,944.777771,67,57,0,999999999.0,0,,18.375,0.4641874134540558,0.7946100234985352,0.4803207814693451
7951,35.8514404296875,35.87643814086914,30.778989791870117,30.80398941040039,905.222229,68,57,0,999999999.0,0,,15.875,0.4874574840068817,0.805979311466217,0.503004789352417
7952,35.87643814086914,35.90143966674805,30.778989791870117,30.80398941040039,883.222229,69,57,0,999999999.0,0,,9.0,0.5107240080833435,0.8179531097412109,0.5258954763412476
7953,35.90143966674805,35.92644119262695,30.778989791870117,30.80398941040039,855.444458,70,57,0,999999999.0,0,,11.375,0.5339940786361694,0.8305088877677917,0.5489735007286072
7954,35.92644119262695,35.951438903808594,30.778989791870117,30.80398941040039,835.222229,71,57,0,999999999.0,0,,8.875,0.5572641491889954,0.8436189293861389,0.5722132325172424
7955,35.951438903808594,35.9764404296875,30.778989791870117,30.80398941040039,820.777771,72,57,0,999999999.0,0,,10.25,0.5805306434631348,0.8572556376457214,0.5955920219421387
7956,35.9764404296875,36.00143814086914,30.778989791870117,30.80398941040039,1e+16,73,57,0,999999999.0,0,,,0.6038007140159607,0.871398389339447,0.6191009879112244
7957,34.17644119262695,34.201438903808594,30.753990173339844,30.778989791870117,1e+16,1,56,0,999999999.0,0,,,0.23267100751399994,1.4253805875778198,0.34960511326789856
7958,34.201438903808594,34.2264404296875,30.753990173339844,30.778989791870117,221.5555573,2,56,0,999999999.0,0,,44.625,0.20915326476097107,1.403961420059204,0.324621319770813
7959,34.2264404296875,34.25143814086914,30.753990173339844,30.778989791870117,245.6666718,3,56,0,999999999.0,0,,10.75,0.18563194572925568,1.3826590776443481,0.29963600635528564
7960,34.25143814086914,34.27643966674805,30.753990173339844,30.778989791870117,317.0,4,56,0,999999999.0,0,,16.625,0.1622927486896515,1.3614858388900757,0.2746574580669403
7961,34.27643966674805,34.30144119262695,30.753990173339844,30.778989791870117,315.3333435,5,56,0,999999999.0,0,,11.625,0.1395231932401657,1.3404412269592285,0.24967893958091736
7962,34.30144119262695,34.326438903808594,30.753990173339844,30.778989791870117,314.222229,6,56,0,999999999.0,0,,22.75,0.11746272444725037,1.3195346593856812,0.2247055470943451
7963,34.326438903808594,34.3514404296875,30.753990173339844,30.778989791870117,326.222229,7,56,0,999999999.0,0,,12.625,0.09549765288829803,1.2987759113311768,0.19974300265312195
7964,34.3514404296875,34.37643814086914,30.753990173339844,30.778989791870117,341.555542,8,56,0,999999999.0,0,,7.375,0.07352923601865768,1.2781658172607422,0.17478670179843903
7965,34.37643814086914,34.40143966674805,30.753990173339844,30.778989791870117,334.444458,9,56,0,999999999.0,0,,15.875,0.05156416818499565,1.2577182054519653,0.14984926581382751
7966,34.40143966674805,34.42644119262695,30.753990173339844,30.778989791870117,357.6666565,10,56,0,999999999.0,0,,11.25,0.02959574945271015,1.2374345064163208,0.12493214756250381
7967,34.42644119262695,34.451438903808594,30.753990173339844,30.778989791870117,351.444458,11,56,0,999999999.0,0,,21.125,0.0076273297891020775,1.2173264026641846,0.10005713999271393
7968,34.451438903808594,34.4764404296875,30.753990173339844,30.778989791870117,361.0,12,56,0,999999999.0,0,,24.125,0.014337737113237381,1.1974056959152222,0.07526978850364685
7969,34.4764404296875,34.50143814086914,30.753990173339844,30.778989791870117,373.444458,13,56,0,999999999.0,0,,17.25,0.03630615770816803,1.1776756048202515,0.05066562816500664
7970,34.50143814086914,34.52643966674805,30.753990173339844,30.778989791870117,379.444458,14,56,0,999999999.0,0,,11.25,0.058271221816539764,1.1581521034240723,0.026252979412674904
7971,34.52643966674805,34.55144119262695,30.753990173339844,30.778989791870117,414.777771,15,56,0,999999999.0,0,,19.5,0.08023963868618011,1.1388397216796875,0.005771723110228777
7972,34.55144119262695,34.576438903808594,30.753990173339844,30.778989791870117,1e+16,16,56,0,999999999.0,0,,27.5,0.10220806300640106,1.1197524070739746,0.0
